,Brand,Category,Product Name ,Price,Reviewer,Review,Product Purchase,Ratings,Date Or Review,Response
543,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, khuiqi87 from www.tryandreview.com,I use this product every day to remove my make-up including eye make-up and this does the job for me. It is unscented and I pour a bit onto a cotton pad and gently sweep it all over my face. But it does not remove waterproof make-up.,Volume (ml):400,4,04 Jun 2018,no
544,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, jamamia from www.tryandreview.com,"I tried the Garnier Micellar Cleansing water for sensitive skin and I love how it leaves my skin fresh and clean! I wet just one piece of cotton and it was able to cover all my face including my neck area. It is unscented as well so I’m pretty sure there’s no alcohol or any harmful ingredients added. My skin is very sensitive and will always become red when irritated, I didn’t feel any sting at all. My favorite is that it doesn’t leave my skin dry after using it. Definitely will use again!",Volume (ml):400,5,04 Jun 2018,no
545,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, IngTsyr from www.tryandreview.com,"I have used other micellar water products in the past, but they are either too pricey or not very effective. I have already tried the Garnier Micellar water in the past and have been using it ever since. It is really as gentle as it claims, yet effective to use. What I really like about it is the price. Such a big bottle for such an affordable price! I highly recommend people to try this :)",Volume (ml):400,5,04 Jun 2018,no
546,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, minakosharon from www.tryandreview.com,"This is my first time using the garnier all-in-1 micellar cleansing water.  It’s very effective in removing my makeup, especially my eye makeup.  I only need 2 piece of cotton square puff to clean half my face.  Kuddos to the product!",Volume (ml):400,5,04 Jun 2018,no
547,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, sitikhadijahkhalid from www.tryandreview.com,"Have always used an oil based make up remover but this product was able to remove my make up, and left my skin feeling clean. However, it's abit hard to remove waterproof make up, so I still need the oil based make up remover.",Volume (ml):400,4,04 Jun 2018,no
548,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Howaboutno from www.tryandreview.com,"tried this and it really removed my makeup effectively. very gentle on my skin, and it was very easy to use. feels nice on my skin, would recommend!",Volume (ml):400,5,04 Jun 2018,no
549,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Ttwq from www.tryandreview.com,"Using garnier cleansing water to remove my make up makes my skin feels soft and light on the skin. It removes an incredible amount with just a few daps of it to the cotton wool. However, it takes a while and a few wipes to remove the mascara off properly.   Just using a few daps, This cleansing water does do the trick to removing my make up almost completely.",Volume (ml):400,5,04 Jun 2018,no
550,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, shannontjh from www.tryandreview.com,"I have extremely sensitive skin and I am not able to use any oil-based make-up removers. I have tried other brands of micellar cleansing water before, but I feel that Garnier's All-In-1 Micellar Cleansing Water is very suitable for my sensitive skin and it works wonderfully!    Garnier's All-In-1 Micellar Cleansing Water removes my make-up with just a single and quick swipe, and it also leaves my skin feeling fresh and non-sticky too. Thus, there is no need to wash my face afterwards! I personally use Garnier's All-In-1 Micellar Cleansing Water to remove the dusts, oil and impurities off my face at the end of a busy and hectic day and I love it a lot!    The packaging is really cute and it is affordable too! I would continue to use this and I would also highly recommend this to anyone who has sensitive skin and is looking to invest in good micellar cleansing water.",Volume (ml):400,5,04 Jun 2018,no
551,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Salmah13 from www.tryandreview.com,This is indeed a magical water that removes makeup super easily and its no rinse feature is another plus point. Thank you!,Volume (ml):400,5,04 Jun 2018,no
552,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, PastelUnicorns from www.tryandreview.com,This micellar cleansing water works wonders! It removes all the makeup on my face within 2 swaps! I will definitely recommend it to friends and love ones and I will definitely buy more,Volume (ml):400,5,04 Jun 2018,no
553,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, KateTester from www.tryandreview.com,"Indeed, used only 1 cotton pad to remove my make up for the entire face. I feel refreshed and it feels like I already washed my face with a soap.    For the packaging, I prefer smaller size since expiration is just for 6M. And for the 400ml for 6M is too much as you only need a bit amount to remove makeup, unless you wear make up every single day. And it is quite pricey compare to other micellar cleansing water.",Volume (ml):400,4,03 Jun 2018,no
554,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Khuiying from www.tryandreview.com,I have used other brands of micellar water before and i find that garnier's version is much more gentle and remove makeup really easily. It is also hydrating for me as i have dry skin. Would definitely recommend everyone to try.,Volume (ml):400,5,03 Jun 2018,no
555,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, hartfall17 from www.tryandreview.com,"Thanks Try and review for letting have the chance to try it. Recently I also just bought  Micellar Cleansing Water but a different brand there is a big difference for this two. I more likely prefer the Garnier, after trying i found out that it is more effective on removing oil and my light make up. I like it more than the one I bought in pharmacy store i had use more cotton and more micellar water for the other brand. For Garnier i used only one that is a thumbs up for me make it 2 thumbs up.",Volume (ml):400,5,03 Jun 2018,no
556,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Tacofarts from www.tryandreview.com,"Cleanser was gentle on my skin. It didn't leave my skin red or painful after using it, compared to others I've used before. Price wise, definitely a good investment. This will be my go to cleanser from now on!",Volume (ml):400,5,03 Jun 2018,no
557,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Poppyfeifei from www.tryandreview.com,I have been using other micellar water and I must say Garnier's micellar water removes makeup much easily. With 2 cotton pad and i'm done!,Volume (ml):400,4,03 Jun 2018,no
558,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, EmiliaKasim from www.tryandreview.com,"Yesterday night was my first try from Garnier brand. It was safely delivered to me days ago. *Thank you Garnier!*    I was so eager to try coz firstly, it mentioned that its removal for light makeup (which i am. I have been a light makeup for 3years now. Before that i used to have heavy makeup on).  Secondly, it mentioned its for sensitive skin. I have this sensitivity issue under my eyes & nose area, for years now. Yesterday night, tried and tested. And IM LOVING IT! I don’t feel the tingling heaty on my sensitive areas though. And best best, after removing it, you can just straightaway go to bed. Really! No need to rinse after removing. Wow Garnier. I have used other brand, which is have been my fave. But that particular brand when i have used, the sticky feeling exist, so i have to rinse to get rid of the feeling ok my face. For garnier, its not though. Amazing! Garnier MW, you are on my fave list now! THANK YOU #GARNIERSG for sending over to me to try. Love it!",Volume (ml):400,5,03 Jun 2018,no
559,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Pinkponkpunk from www.tryandreview.com,"Garnier All-in-1 Micellar Cleansing Water takes my makeup off gently and in one swipe. I absolutely love it as it doesn't leave my skin feeling greasy but mosturised at the same time. No oily residue! I am most impressed that when I am taking off eye makeup, I don't need to do a lot of rubbing plus it doesn't burn at all!",Volume (ml):400,5,03 Jun 2018,no
560,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Keiko174 from www.tryandreview.com,"Removes most make up after 1 swipe.  Removes all make up after 2 swipes. Was unfortunate enough to accidentally get some make up remover in  eye, but it didn't irritate the eye much. Has this unsettling smell when used but overall, a good and effective make up remover.",Volume (ml):400,5,03 Jun 2018,no
561,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, dunfapuofneeha from www.tryandreview.com,"I have sensitive skin and this remover does it's job without irritating my skin further like most removers do. It's able to remove most face makeup effectively, but wouldn't use for eye makeup.",Volume (ml):400,5,02 Jun 2018,no
562,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Ringaring from www.tryandreview.com,Good cleansing water to remove my BB cream effectively. Skin felt mositurised and non sticky. Worth it for the price.,Volume (ml):400,5,02 Jun 2018,no
563,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Somethingsomething from www.tryandreview.com,I have acne prone skin and i wear makeup on most days. This helps to remove my makeup at the end of my wear even if i have a setting spray on. However i do feel after i use it that it leaves a slight film to my face and that i would still need to go in with a cleanser afterwards to feel more fresher. It is not a bad product overall.,Volume (ml):400,5,01 Jun 2018,no
564,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Khaylibruton from www.tryandreview.com,"I wear make up on a daily basis and I hate having to take it all off at the end of the day. However with the Garnier Micellar water, it doesnt take much time and effort. It is so gentle and effective in removing my make-up, even my water proof mascara and eyeliner! Been using it for over a year because of how amazing it is.",Volume (ml):400,5,01 Jun 2018,no
565,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Felicia83 from www.tryandreview.com,Tried for 1 month. After applying not dry and also feeling not sticky too. overall just suitable for me,Volume (ml):400,4,30 May 2018,no
566,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Fshazwina from www.tryandreview.com,"It is really gentle on skin. Just a quick, gentle swipe can remove most of my makeup. It is usually dreadful for me to remove my makeup after a long day but this product made it easier as it can take less than 5 mins to remove a full face makeup.  The price is reasonable and packaging is simple yet elegant",Volume (ml):400,5,24 May 2018,no
567,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Zuleyka from www.tryandreview.com,"I've tried this and the waterproof version(blue cap) and I prefer the one for waterproof makeup much more just because it removes makeup better/faster. I wear light makeup with long-wearing liquid lipstick (KAT VON D) and I'm one who prefers to remove makeup all at one go instead of having to use a separate eye/lip makeup remover. While this still works, it just requires a little bit more effort to remove makeup entirely. I also like that this doesn't irritate my skin or eyes!",Volume (ml):400,5,16 Jun 2018,no
568,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, Zuleyka from www.tryandreview.com,"I've tried this and the waterproof version(blue cap) and I prefer the one for waterproof makeup much more just because it removes makeup better/faster. I wear light makeup with long-wearing liquid lipstick (KAT VON D) and I'm one who prefers to remove makeup all at one go instead of having to use a separate eye/lip makeup remover. While this still works, it just requires a little bit more effort to remove makeup entirely. I also like that this doesn't irritate my skin or eyes!",Volume (ml):400,5,16 Jun 2018,no
569,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, rachellam from www.tryandreview.com,"I have used this previously to remove all makeup on my face, including eye make-up. I now use it to remove only eye makeup (not waterproof); it doesn't sting my eyes and it has never made me break out.    A bonus is that it is really affordable.",Volume (ml):400,5,15 Jun 2018,no
570,Garnier,Makeup Removers,Micellar Cleansing Water (For Sensitive Skin) 400ml by Garnier,$14.30, rachellam from www.tryandreview.com,"I have used this previously to remove all makeup on my face, including eye make-up. I now use it to remove only eye makeup (not waterproof); it doesn't sting my eyes and it has never made me break out.    A bonus is that it is really affordable.",Volume (ml):400,5,15 Jun 2018,no
